Date,Close
2019-01-10,234.8470916748047
2019-01-11,234.93785095214844
2019-01-14,233.5045166015625
2019-01-15,236.18060302734372
2019-01-16,236.75213623046875
2019-01-17,238.5482940673828
2019-01-18,241.7234039306641
2019-01-22,238.4576110839844
2019-01-23,238.95657348632807
2019-01-24,239.08355712890625
2019-01-25,241.1064910888672
2019-01-28,239.27410888671875
2019-01-29,238.95657348632807
2019-01-30,242.73941040039065
2019-01-31,244.8711853027344
2019-02-01,244.9891815185547
2019-02-04,246.71286010742188
2019-02-05,247.74700927734372
2019-02-06,247.42041015625
2019-02-07,245.06179809570312
2019-02-08,245.3611602783203
2019-02-11,245.49722290039065
2019-02-12,248.65414428710935
2019-02-13,249.46157836914065
2019-02-14,248.908203125
2019-02-15,251.62057495117188
2019-02-19,252.05604553222656
2019-02-20,252.56407165527344
2019-02-21,251.6659698486328
2019-02-22,253.22630310058597
2019-02-25,253.57098388671875
2019-02-26,253.3896026611328
2019-02-27,253.2807159423828
2019-02-28,252.8089904785156
2019-03-01,254.38751220703125
2019-03-04,253.46218872070312
2019-03-05,253.11741638183597
2019-03-06,251.58425903320312
2019-03-07,249.4796600341797
2019-03-08,248.9807586669922
2019-03-11,252.5912933349609
2019-03-12,253.5437774658203
2019-03-13,255.22206115722656
2019-03-14,255.05874633789065
2019-03-15,256.31890869140625
2019-03-18,257.2482604980469
2019-03-19,257.3120422363281
2019-03-20,256.5375061035156
2019-03-21,259.43511962890625
2019-03-22,254.4419403076172
2019-03-25,254.25050354003903
2019-03-26,256.1457824707031
2019-03-27,254.80633544921875
2019-03-28,255.7721405029297
2019-03-29,257.38494873046875
2019-04-01,260.43731689453125
2019-04-02,260.5649108886719
2019-04-03,260.9749450683594
2019-04-04,261.6673889160156
2019-04-05,262.9339904785156
2019-04-08,263.1344299316406
2019-04-09,261.7858581542969
2019-04-10,262.6788330078125
2019-04-11,262.6059875488281
2019-04-12,264.3825988769531
2019-04-15,264.2095031738281
2019-04-16,264.3825988769531
2019-04-17,263.7358093261719
2019-04-18,264.2550964355469
2019-04-22,264.4829406738281
2019-04-23,266.861083984375
2019-04-24,266.268798828125
2019-04-25,266.1047668457031
2019-04-26,267.343994140625
2019-04-29,267.7630920410156
2019-04-30,267.8997802734375
2019-05-01,265.8861694335937
2019-05-02,265.31207275390625
2019-05-03,267.90887451171875
2019-05-06,266.8062744140625
2019-05-07,262.3507080078125
2019-05-08,261.9862976074219
2019-05-09,261.1935729980469
2019-05-10,262.50567626953125
2019-05-13,255.908935546875
2019-05-14,258.2232360839844
2019-05-15,259.7357177734375
2019-05-16,262.1412353515625
2019-05-17,260.4463806152344
2019-05-20,258.7243347167969
2019-05-21,261.0569152832031
2019-05-22,260.255126953125
2019-05-23,257.0751647949219
2019-05-24,257.65838623046875
2019-05-28,255.2618865966797
2019-05-29,253.54898071289065
2019-05-30,254.24148559570312
2019-05-31,250.81549072265625
2019-06-03,250.1776580810547
2019-06-04,255.6082305908203
2019-06-05,257.8222351074219
2019-06-06,259.49884033203125
2019-06-07,262.095703125
2019-06-10,263.2983703613281
2019-06-11,263.234619140625
2019-06-12,262.7699584960937
2019-06-13,263.85418701171875
2019-06-14,263.5626525878906
2019-06-17,263.662841796875
2019-06-18,266.4236755371094
2019-06-19,267.0251159667969
2019-06-20,269.5762634277344
2019-06-21,269.1844482421875
2019-06-24,268.85479736328125
2019-06-25,266.2179260253906
2019-06-26,265.9523620605469
2019-06-27,266.8954162597656
2019-06-28,268.2687683105469
2019-07-01,270.70428466796875
2019-07-02,271.4093322753906
2019-07-03,273.5793151855469
2019-07-05,273.2679443359375
2019-07-08,271.7664794921875
2019-07-09,272.1051025390625
2019-07-10,273.4052429199219
2019-07-11,274.0462341308594
2019-07-12,275.2731018066406
2019-07-15,275.3647155761719
2019-07-16,274.4765319824219
2019-07-17,272.6087341308594
2019-07-18,273.6067810058594
2019-07-19,272.0868835449219
2019-07-22,272.75518798828125
2019-07-23,274.7054748535156
2019-07-24,275.9964294433594
2019-07-25,274.6780090332031
2019-07-26,276.51837158203125
2019-07-29,276.0146484375
2019-07-30,275.3371887207031
2019-07-31,272.324951171875
2019-08-01,269.9534912109375
2019-08-02,267.92095947265625
2019-08-05,259.8637390136719
2019-08-06,263.5078430175781
2019-08-07,263.66339111328125
2019-08-08,268.83648681640625
2019-08-09,267.0052795410156
2019-08-12,263.7549743652344
2019-08-13,267.8568420410156
2019-08-14,259.9368896484375
2019-08-15,260.62359619140625
2019-08-16,264.4691162109375
2019-08-19,267.6553649902344
2019-08-20,265.6044921875
2019-08-21,267.7652893066406
2019-08-22,267.68292236328125
2019-08-23,260.8067626953125
2019-08-26,263.6908569335937
2019-08-27,262.6562194824219
2019-08-28,264.5057067871094
2019-08-29,267.8843078613281
2019-08-30,267.7652893066406
2019-09-03,266.19952392578125
2019-09-04,269.2210998535156
2019-09-05,272.6820068359375
2019-09-06,272.892578125
2019-09-09,273.030029296875
2019-09-10,272.9658203125
2019-09-11,274.90692138671875
2019-09-12,275.85906982421875
2019-09-13,275.6759948730469
2019-09-16,274.8244934082031
2019-09-17,275.5203552246094
2019-09-18,275.6851501464844
2019-09-19,275.66680908203125
2019-09-20,274.36431884765625
2019-09-23,274.29998779296875
2019-09-24,272.1475830078125
2019-09-25,273.7572937011719
2019-09-26,273.18701171875
2019-09-27,271.7152404785156
2019-09-30,272.97540283203125
2019-10-01,269.7284240722656
2019-10-02,264.9638061523437
2019-10-03,267.1345520019531
2019-10-04,270.7494201660156
2019-10-07,269.5811767578125
2019-10-08,265.39605712890625
2019-10-09,267.9163818359375
2019-10-10,269.7284240722656
2019-10-11,272.52471923828125
2019-10-14,272.2212219238281
2019-10-15,274.9162902832031
2019-10-16,274.4747009277344
2019-10-17,275.2841491699219
2019-10-18,274.07928466796875
2019-10-21,275.9372253417969
2019-10-22,275.0358581542969
2019-10-23,275.8360900878906
2019-10-24,276.2867431640625
2019-10-25,277.4181823730469
2019-10-28,278.9818420410156
2019-10-29,278.8990478515625
2019-10-30,279.7545471191406
2019-10-31,279.0094299316406
2019-11-01,281.5941772460937
2019-11-04,282.7255859375
2019-11-05,282.4127502441406
2019-11-06,282.4772644042969
2019-11-07,283.4705505371094
2019-11-08,284.1696472167969
2019-11-11,283.626953125
2019-11-12,284.224853515625
2019-11-13,284.3167724609375
2019-11-14,284.7306823730469
2019-11-15,286.7912292480469
2019-11-18,287.0027160644531
2019-11-19,286.9199523925781
2019-11-20,285.8529052734375
2019-11-21,285.3929443359375
2019-11-22,286.02764892578125
2019-11-25,288.2445068359375
2019-11-26,288.8975524902344
2019-11-27,290.185302734375
2019-11-29,289.1091003417969
2019-12-02,286.6532592773437
2019-12-03,284.7306823730469
2019-12-04,286.48760986328125
2019-12-05,287.0027160644531
2019-12-06,289.6241760253906
2019-12-09,288.713623046875
2019-12-10,288.39166259765625
2019-12-11,289.2102966308594
2019-12-12,291.7030029296875
2019-12-13,291.87774658203125
2019-12-16,293.8829650878906
2019-12-17,293.9473571777344
2019-12-18,293.9657592773437
2019-12-19,295.17071533203125
2019-12-20,296.4647216796875
2019-12-23,296.9176940917969
2019-12-24,296.9270324707031
2019-12-26,298.50762939453125
2019-12-27,298.4336242675781
2019-12-30,296.78826904296875
2019-12-31,297.5093078613281
2020-01-02,300.2915954589844
2020-01-03,298.0177001953125
2020-01-06,299.1546630859375
2020-01-07,298.3134765625
2020-01-08,299.9033508300781
2020-01-09,301.9368896484375
2020-01-10,301.0680236816406
2020-01-13,303.1386108398437
2020-01-14,302.67633056640625
2020-01-15,303.3603820800781
2020-01-16,305.8838806152344
2020-01-17,306.8359375
2020-01-21,306.235107421875
2020-01-22,306.27203369140625
2020-01-23,306.6232604980469
2020-01-24,303.8965148925781
2020-01-27,299.0251770019531
2020-01-28,302.1588134765625
2020-01-29,301.9091491699219
2020-01-30,302.8890380859375
2020-01-31,297.3891906738281
2020-02-03,299.5983581542969
2020-02-04,304.16461181640625
2020-02-05,307.67706298828125
2020-02-06,308.71240234375
2020-02-07,307.0669860839844
2020-02-10,309.3594055175781
2020-02-11,309.8954467773437
2020-02-12,311.8921203613281
2020-02-13,311.559326171875
2020-02-14,312.0584716796875
2020-02-18,311.2542724609375
2020-02-19,312.7425231933594
2020-02-20,311.4576721191406
2020-02-21,308.2502136230469
2020-02-24,298.0269470214844
2020-02-25,288.9960327148437
2020-02-26,287.93310546875
2020-02-27,275.0015563964844
2020-02-28,273.8460998535156
2020-03-02,285.7054443359375
2020-03-03,277.5250244140625
2020-03-04,289.190185546875
2020-03-05,279.5769958496094
2020-03-06,274.9552917480469
2020-03-09,253.48277282714844
2020-03-10,266.5992126464844
2020-03-11,253.60302734375
2020-03-12,229.3389587402344
2020-03-13,248.9443206787109
2020-03-16,221.703857421875
2020-03-17,233.67410278320312
2020-03-18,221.842529296875
2020-03-19,222.31393432617188
2020-03-20,212.73350524902344
2020-03-23,207.2942657470703
2020-03-24,226.0758209228516
2020-03-25,229.46017456054688
2020-03-26,242.8583831787109
2020-03-27,235.6246490478516
2020-03-30,243.2766876220703
2020-03-31,239.6505889892578
2020-04-01,228.8651428222656
2020-04-02,234.14630126953125
2020-04-03,230.76190185546875
2020-04-06,246.2613220214844
2020-04-07,246.51235961914065
2020-04-08,254.78741455078125
2020-04-09,258.6645202636719
2020-04-13,256.302978515625
2020-04-14,263.862060546875
2020-04-15,258.2554931640625
2020-04-16,259.5014038085937
2020-04-17,266.51190185546875
2020-04-20,261.8165588378906
2020-04-21,253.86692810058597
2020-04-22,259.5014038085937
2020-04-23,259.4827575683594
2020-04-24,263.09967041015625
2020-04-27,266.8930969238281
2020-04-28,265.66583251953125
2020-04-29,272.6205139160156
2020-04-30,270.082275390625
2020-05-01,262.93231201171875
2020-05-04,263.6575012207031
2020-05-05,266.0935363769531
2020-05-06,264.2897033691406
2020-05-07,267.4788818359375
2020-05-08,271.9046936035156
2020-05-11,271.96051025390625
2020-05-12,266.539794921875
2020-05-13,261.8258972167969
2020-05-14,264.9591369628906
2020-05-15,266.1772155761719
2020-05-18,274.2849426269531
2020-05-19,271.4676513671875
2020-05-20,276.07940673828125
2020-05-21,274.17340087890625
2020-05-22,274.6939697265625
2020-05-26,278.0783996582031
2020-05-27,282.2158508300781
2020-05-28,281.6951904296875
2020-05-29,282.9504089355469
2020-06-01,284.09405517578125
2020-06-02,286.4463806152344
2020-06-03,290.2583923339844
2020-06-04,289.4960021972656
2020-06-05,296.9156799316406
2020-06-08,300.50469970703125
2020-06-09,298.26385498046875
2020-06-10,296.599609375
2020-06-11,279.5009765625
2020-06-12,282.84814453125
2020-06-15,285.4888000488281
2020-06-16,290.9836730957031
2020-06-17,289.7749938964844
2020-06-18,289.8865661621094
2020-06-19,288.2299194335937
2020-06-22,290.0789794921875
2020-06-23,291.4143981933594
2020-06-24,283.98077392578125
2020-06-25,287.0251770019531
2020-06-26,280.2079467773437
2020-06-29,284.3263244628906
2020-06-30,287.9684143066406
2020-07-01,289.985595703125
2020-07-02,291.58251953125
2020-07-06,296.0836181640625
2020-07-07,293.030029296875
2020-07-08,295.27130126953125
2020-07-09,293.59033203125
2020-07-10,296.5880126953125
2020-07-13,294.0198669433594
2020-07-14,297.8300170898437
2020-07-15,300.5663452148437
2020-07-16,299.5764465332031
2020-07-17,300.44488525390625
2020-07-20,302.8729553222656
2020-07-21,303.5173645019531
2020-07-22,305.2449951171875
2020-07-23,301.6028747558594
2020-07-24,299.66046142578125
2020-07-27,301.84576416015625
2020-07-28,299.9312744140625
2020-07-29,303.6200866699219
2020-07-30,302.5367736816406
2020-07-31,304.927490234375
2020-08-03,307.04742431640625
2020-08-04,308.2333984375
2020-08-05,310.1477966308594
2020-08-06,312.2209777832031
2020-08-07,312.4451599121094
2020-08-10,313.3790588378906
2020-08-11,310.7922058105469
2020-08-12,315.1253356933594
2020-08-13,314.5556945800781
2020-08-14,314.5650634765625
2020-08-17,315.5643310546875
2020-08-18,316.24609375
2020-08-19,314.9292297363281
2020-08-20,315.9098205566406
2020-08-21,317.03045654296875
2020-08-24,320.24298095703125
2020-08-25,321.3636169433594
2020-08-26,324.5854797363281
2020-08-27,325.2951965332031
2020-08-28,327.3964233398437
2020-08-31,326.2104187011719
2020-09-01,329.2828674316406
2020-09-02,334.0455627441406
2020-09-03,322.54962158203125
2020-09-04,319.9161071777344
2020-09-08,311.17510986328125
2020-09-09,317.3199462890625
2020-09-10,311.81005859375
2020-09-11,311.9689025878906
2020-09-14,316.0779113769531
2020-09-15,317.6749267578125
2020-09-16,316.41412353515625
2020-09-17,313.63116455078125
2020-09-18,310.0203857421875
2020-09-21,306.57000732421875
2020-09-22,309.6922302246094
2020-09-23,302.5101623535156
2020-09-24,303.31646728515625
2020-09-25,308.22021484375
2020-09-28,313.3395690917969
2020-09-29,311.633056640625
2020-09-30,313.99591064453125
2020-10-01,316.0117492675781
2020-10-02,313.01141357421875
2020-10-05,318.56201171875
2020-10-06,314.0333557128906
2020-10-07,319.4996643066406
2020-10-08,322.33123779296875
2020-10-09,325.2096862792969
2020-10-12,330.4415588378906
2020-10-13,328.2850341796875
2020-10-14,326.2222900390625
2020-10-15,325.8192138671875
2020-10-16,325.6222229003906
2020-10-19,320.67169189453125
2020-10-20,321.9561767578125
2020-10-21,321.34674072265625
2020-10-22,323.1094970703125
2020-10-23,324.2065124511719
2020-10-26,318.21514892578125
2020-10-27,317.1181335449219
2020-10-28,306.2793884277344
2020-10-29,309.3923034667969
2020-10-30,306.1669311523437
2020-11-02,309.5985107421875
2020-11-03,315.0648193359375
2020-11-04,322.10626220703125
2020-11-05,328.3881530761719
2020-11-06,328.31317138671875
2020-11-09,332.4386901855469
2020-11-10,331.9510498046875
2020-11-11,334.4170837402344
2020-11-12,331.1728820800781
2020-11-13,335.7578125
2020-11-16,339.9489440917969
2020-11-17,338.1205749511719
2020-11-18,334.0513610839844
2020-11-19,335.45770263671875
2020-11-20,333.1606140136719
2020-11-23,335.1577453613281
2020-11-24,340.5583801269531
2020-11-25,340.0333251953125
2020-11-27,340.98028564453125
2020-11-30,339.4707336425781
2020-12-01,343.1836853027344
2020-12-02,343.90557861328125
2020-12-03,343.8118591308594
2020-12-04,346.7747497558594
2020-12-07,346.0621032714844
2020-12-08,347.07476806640625
2020-12-09,343.9618835449219
2020-12-10,343.84930419921875
2020-12-11,343.4461975097656
2020-12-14,341.9085388183594
2020-12-15,346.5308532714844
2020-12-16,347.07476806640625
2020-12-17,349.015625
2020-12-18,347.6220397949219
2020-12-21,346.37908935546875
2020-12-22,345.7953491210937
2020-12-23,346.1060485839844
2020-12-24,347.4525146484375
2020-12-28,350.4374389648437
2020-12-29,349.76885986328125
2020-12-30,350.2679138183594
2020-12-31,352.04754638671875
2021-01-04,347.2548217773437
2021-01-05,349.6464538574219
2021-01-06,351.73681640625
2021-01-07,356.9627380371094
2021-01-08,358.9966125488281
2021-01-11,356.5766906738281
2021-01-12,356.6519775390625
2021-01-13,357.6124267578125
2021-01-14,356.3601379394531
2021-01-15,353.76129150390625
2021-01-19,356.5390319824219
2021-01-20,361.4730529785156
2021-01-21,361.8025512695313
2021-01-22,360.5220031738281
2021-01-25,361.9438171386719
2021-01-26,361.37890625
2021-01-27,352.546630859375
2021-01-28,355.5785827636719
2021-01-29,348.46002197265625
2021-02-01,354.2603454589844
2021-02-02,359.2696533203125
2021-02-03,359.5521850585937
2021-02-04,363.6387634277344
2021-02-05,365.0699157714844
2021-02-08,367.7065124511719
2021-02-09,367.4616394042969
2021-02-10,367.3015441894531
2021-02-11,367.8947448730469
2021-02-12,369.7121276855469
2021-02-16,369.3919372558594
2021-02-17,369.4767150878906
2021-02-18,367.9042053222656
2021-02-19,367.2545166015625
2021-02-22,364.4296875
2021-02-23,364.8721923828125
2021-02-24,368.8929443359375
2021-02-25,360.00408935546875
2021-02-26,358.1492004394531
2021-03-01,366.8307800292969
2021-03-02,363.96826171875
2021-03-03,359.1473083496094
2021-03-04,354.7028503417969
2021-03-05,361.2282104492188
2021-03-08,359.4297180175781
2021-03-09,364.5614929199219
2021-03-10,366.8307800292969
2021-03-11,370.5501098632813
2021-03-12,371.0491333007813
2021-03-15,373.2619018554688
2021-03-16,372.7911682128906
2021-03-17,374.0622863769531
2021-03-18,368.6198425292969
2021-03-19,367.9377746582031
2021-03-22,370.8757629394531
2021-03-23,367.9566040039063
2021-03-24,366.0861511230469
2021-03-25,368.1456604003906
2021-03-26,374.0782470703125
2021-03-29,373.8892517089844
2021-03-30,372.89739990234375
2021-03-31,374.4088134765625
2021-04-01,378.4521789550781
2021-04-05,383.8841552734375
2021-04-06,383.6573791503906
2021-04-07,384.1014404296875
2021-04-08,385.9246520996094
2021-04-09,388.7303161621094
2021-04-12,388.8721008300781
2021-04-13,390.0245666503906
2021-04-14,388.6925659179688
2021-04-15,392.8681945800781
2021-04-16,394.1812133789063
2021-04-19,392.24462890625
2021-04-20,389.3727722167969
2021-04-21,393.0570373535156
2021-04-22,389.4671936035156
2021-04-23,393.6900329589844
2021-04-26,394.5118103027344
2021-04-27,394.42681884765625
2021-04-28,394.3134765625
2021-04-29,396.8263549804688
2021-04-30,394.218994140625
2021-05-03,395.06927490234375
2021-05-04,392.6319274902344
2021-05-05,392.7547912597656
2021-05-06,395.8910827636719
2021-05-07,398.7724914550781
2021-05-10,394.8235778808594
2021-05-11,391.2999572753906
2021-05-12,382.9866943359375
2021-05-13,387.5873107910156
2021-05-14,393.5388488769531
2021-05-17,392.5374450683594
2021-05-18,389.1554870605469
2021-05-19,388.1352233886719
2021-05-20,392.310791015625
2021-05-21,391.9895935058594
2021-05-24,395.9855346679688
2021-05-25,395.1070251464844
2021-05-26,395.8910827636719
2021-05-27,396.0989990234375
2021-05-28,396.8075256347656
2021-06-01,396.4580078125
2021-06-02,397.0813903808594
2021-06-03,395.6076965332031
2021-06-04,399.2258605957031
2021-06-07,398.8385314941406
2021-06-08,398.923583984375
2021-06-09,398.3283996582031
2021-06-10,400.1799926757813
2021-06-11,400.8412780761719
2021-06-14,401.7388305664063
2021-06-15,401.0019226074219
2021-06-16,398.7630310058594
2021-06-17,398.6306762695313
2021-06-18,393.25299072265625
2021-06-21,398.8828125
2021-06-22,401.0153198242188
2021-06-23,400.531982421875
2021-06-24,402.90142822265625
2021-06-25,404.3326416015625
2021-06-28,405.1476135253906
2021-06-29,405.36566162109375
2021-06-30,405.7068481445313
2021-07-01,407.95318603515625
2021-07-02,411.07122802734375
2021-07-06,410.3225708007813
2021-07-07,411.7726135253906
2021-07-08,408.4174499511719
2021-07-09,412.7772521972656
2021-07-12,414.255859375
2021-07-13,412.8436584472656
2021-07-14,413.4596862792969
2021-07-15,412.0475463867188
2021-07-16,408.8155822753906
2021-07-19,402.7781982421875
2021-07-20,408.5502014160156
2021-07-21,411.8579711914063
2021-07-22,412.7204284667969
2021-07-23,416.9664916992188
2021-07-26,417.9901428222656
2021-07-27,416.0851135253906
2021-07-28,415.91448974609375
2021-07-29,417.639404296875
2021-07-30,415.61126708984375
2021-08-02,414.7391662597656
2021-08-03,418.1133117675781
2021-08-04,416.0565490722656
2021-08-05,418.69146728515625
2021-08-06,419.38330078125
2021-08-09,419.0421142578125
2021-08-10,419.56341552734375
2021-08-11,420.60589599609375
2021-08-12,421.8664855957031
2021-08-13,422.6343078613281
2021-08-16,423.6293640136719
2021-08-17,420.8523559570313
2021-08-18,416.24615478515625
2021-08-19,416.89068603515625
2021-08-20,420.2078552246094
2021-08-23,423.9042663574219
2021-08-24,424.5771484375
2021-08-25,425.4681701660156
2021-08-26,422.95648193359375
2021-08-27,426.7380981445313
2021-08-30,428.6147766113281
2021-08-31,427.9797668457031
2021-09-01,428.2071533203125
2021-09-02,429.5245971679688
2021-09-03,429.4202575683594
2021-09-07,427.8848876953125
2021-09-08,427.3636779785156
2021-09-09,425.534423828125
2021-09-10,422.1792907714844
2021-09-13,423.259765625
2021-09-14,420.9756164550781
2021-09-15,424.4918518066406
2021-09-16,423.8189392089844
2021-09-17,419.6905212402344
2021-09-20,412.6925354003906
2021-09-21,412.3027038574219
2021-09-22,416.3246154785156
2021-09-23,421.3829345703125
2021-09-24,422.0771179199219
2021-09-27,420.86956787109375
2021-09-28,412.3882751464844
2021-09-29,413.0823669433594
2021-09-30,408.0335388183594
2021-10-01,412.8826599121094
2021-10-04,407.5580749511719
2021-10-05,411.7987365722656
2021-10-06,413.5102233886719
2021-10-07,417.085205078125
2021-10-08,416.3246154785156
2021-10-11,413.3105163574219
2021-10-12,412.2931518554688
2021-10-13,413.7763977050781
2021-10-14,420.7363586425781
2021-10-15,423.940673828125
2021-10-18,425.19573974609375
2021-10-19,428.47607421875
2021-10-20,430.1589660644531
2021-10-21,431.2809448242188
2021-10-22,430.8341674804688
2021-10-25,433.1445617675781
2021-10-26,433.5343627929688
2021-10-27,431.6137390136719
2021-10-28,435.7782897949219
2021-10-29,436.66259765625
2021-11-01,437.4137878417969
2021-11-02,439.1822509765625
2021-11-03,441.8635559082031
2021-11-04,443.9458618164063
2021-11-05,445.4861145019531
2021-11-08,445.866455078125
2021-11-09,444.3927612304688
2021-11-10,440.8176574707031
2021-11-11,440.9602355957031
2021-11-12,444.2881164550781
2021-11-15,444.4402770996094
2021-11-16,446.1993103027344
2021-11-17,445.1153869628906
2021-11-18,446.6271667480469
2021-11-19,445.8285217285156
2021-11-22,444.5733947753906
2021-11-23,445.1629028320313
2021-11-24,446.3514404296875
2021-11-26,436.3963928222656
2021-11-29,441.74945068359375
2021-11-30,433.154052734375
2021-12-01,428.3429565429688
2021-12-02,434.9036254882813
2021-12-03,431.1193237304688
2021-12-06,436.2252502441406
2021-12-07,445.2485046386719
2021-12-08,446.427490234375
2021-12-09,443.4133911132813
2021-12-10,447.5875244140625
2021-12-13,443.6225891113281
2021-12-14,440.5704040527344
2021-12-15,447.4543762207031
2021-12-16,443.5084228515625
2021-12-17,438.7882385253906
2021-12-20,434.12249755859375
2021-12-21,441.8320007324219
2021-12-22,446.249755859375
2021-12-23,449.0263977050781
2021-12-27,455.3810424804688
2021-12-28,455.0089111328125
2021-12-29,455.5910034179688
2021-12-30,454.33148193359375
2021-12-31,453.1864929199219
2022-01-03,455.8104553222656
2022-01-04,455.6578063964844
2022-01-05,446.908203125
2022-01-06,446.48828125
2022-01-07,444.72314453125
2022-01-10,444.1696472167969
2022-01-11,448.2153625488281
2022-01-12,449.4270935058594
2022-01-13,443.2346496582031
2022-01-14,443.4159240722656
2022-01-18,435.5631713867188
2022-01-19,431.04052734375
2022-01-20,426.2696838378906
2022-01-21,417.90179443359375
2022-01-24,419.676513671875
2022-01-25,414.55267333984375
2022-01-26,413.51263427734375
2022-01-27,411.4707336425781
2022-01-28,421.6897888183594
2022-01-31,429.2848815917969
2022-02-01,432.1855163574219
2022-02-02,436.3837890625
2022-02-03,426.1266174316406
2022-02-04,428.13031005859375
2022-02-07,426.75634765625
2022-02-08,430.2676696777344
2022-02-09,436.5650634765625
2022-02-10,428.7218933105469
2022-02-11,420.26806640625
2022-02-14,418.8941040039063
2022-02-15,425.6495361328125
2022-02-16,426.1266174316406
2022-02-17,417.0239562988281
2022-02-18,414.32373046875
2022-02-22,409.8773193359375
2022-02-23,402.6066589355469
2022-02-24,408.66552734375
2022-02-25,417.6822814941406
2022-02-28,416.61370849609375
2022-03-01,410.2685241699219
2022-03-02,417.81585693359375
2022-03-03,415.7358703613281
2022-03-04,412.358154296875
2022-03-07,400.2021179199219
2022-03-08,397.16796875
2022-03-09,407.81634521484375
2022-03-10,405.9748229980469
2022-03-11,400.8128356933594
2022-03-14,397.8835754394531
2022-03-15,406.6331787109375
2022-03-16,415.6499328613281
2022-03-17,420.8501892089844
2022-03-18,425.4595642089844
2022-03-21,425.3351745605469
2022-03-22,430.3122253417969
2022-03-23,424.77044677734375
2022-03-24,431.173583984375
2022-03-25,433.2793273925781
2022-03-28,436.3612060546875
2022-03-29,441.7593688964844
2022-03-30,439.0315856933594
2022-03-31,432.2742919921875
2022-04-01,433.4994201660156
2022-04-04,437.2130126953125
2022-04-05,431.6904296875
2022-04-06,427.3738403320313
2022-04-07,429.5273742675781
2022-04-08,428.3787841796875
2022-04-11,421.0568237304688
2022-04-12,419.4967651367188
2022-04-13,424.3014831542969
2022-04-14,419.0181274414063
2022-04-18,419.1904602050781
2022-04-19,425.9573059082031
2022-04-20,425.6414184570313
2022-04-21,419.276611328125
2022-04-22,407.7720031738281
2022-04-25,410.1361083984375
2022-04-26,398.25823974609375
2022-04-27,399.3780517578125
2022-04-28,409.466064453125
2022-04-29,394.333984375
2022-05-02,396.7076721191406
2022-05-03,398.5261840820313
2022-05-04,410.6624755859375
2022-05-05,396.06640625
2022-05-06,393.7023315429688
2022-05-09,381.0970153808594
2022-05-10,381.9775695800781
2022-05-11,375.909423828125
2022-05-12,375.51702880859375
2022-05-13,384.4948120117188
2022-05-16,382.9346923828125
2022-05-17,390.8118286132813
2022-05-18,375.0575256347656
2022-05-19,372.760498046875
2022-05-20,372.9232482910156
2022-05-23,379.900634765625
2022-05-24,377.0005187988281
2022-05-25,380.3313293457031
2022-05-26,387.9308471679688
2022-05-27,397.4542541503906
2022-05-31,395.2241516113281
2022-06-01,392.02734375
2022-06-02,399.492919921875
2022-06-03,392.9366149902344
2022-06-06,394.1330261230469
2022-06-07,397.9136962890625
2022-06-08,393.5874633789063
2022-06-09,384.226806640625
2022-06-10,373.0859069824219
2022-06-13,358.9205017089844
2022-06-14,357.8390197753906
2022-06-15,362.9403991699219
2022-06-16,350.9285583496094
2022-06-17,351.6850280761719
2022-06-21,360.5382690429688
2022-06-22,359.88458251953125
2022-06-23,363.4123840332031
2022-06-24,374.9667663574219
2022-06-27,373.5344543457031
2022-06-28,365.9020080566406
2022-06-29,365.60400390625
2022-06-30,362.6337890625
2022-07-01,366.4692077636719
2022-07-05,367.1612548828125
2022-07-06,368.4013366699219
2022-07-07,373.9189147949219
2022-07-08,373.611328125
2022-07-11,369.3433837890625
2022-07-12,366.0750732421875
2022-07-13,364.1525573730469
2022-07-14,363.2681884765625
2022-07-15,370.20849609375
2022-07-18,367.1517028808594
2022-07-19,377.0718688964844
2022-07-20,379.4749755859375
2022-07-21,383.3392333984375
2022-07-22,379.7825317382813
2022-07-25,380.2440185546875
2022-07-26,375.7453002929688
2022-07-27,385.5020751953125
2022-07-28,390.337158203125
2022-07-29,396.0278015136719
2022-08-01,394.8550415039063
2022-08-02,392.2500305175781
2022-08-03,398.3924865722656
2022-08-04,398.1233825683594
2022-08-05,397.450439453125
2022-08-08,396.9890441894531
2022-08-09,395.41259765625
2022-08-10,403.71783447265625
2022-08-11,403.71783447265625
2022-08-12,410.5524291992188
2022-08-15,412.2441711425781
2022-08-16,413.0516662597656
2022-08-17,410.1197814941406
2022-08-18,411.311767578125
2022-08-19,405.7846374511719
2022-08-22,397.3350830078125
2022-08-23,396.3738708496094
2022-08-24,397.6427001953125
2022-08-25,403.2564697265625
2022-08-26,389.6065673828125
2022-08-29,387.0304565429688
2022-08-30,382.7817077636719
2022-08-31,379.86907958984375
2022-09-01,381.0610656738281
2022-09-02,377.04296875
2022-09-06,375.620361328125
2022-09-07,382.3683471679688
2022-09-08,384.86761474609375
2022-09-09,390.84661865234375
2022-09-12,395.0473327636719
2022-09-13,377.8696899414063
2022-09-14,379.3116149902344
2022-09-15,375.005126953125
2022-09-16,372.1442260742188
2022-09-19,375.03021240234375
2022-09-20,370.7254333496094
2022-09-21,364.258544921875
2022-09-22,361.1988220214844
2022-09-23,355.14703369140625
2022-09-26,351.6336364746094
2022-09-27,350.73602294921875
2022-09-28,357.6372375488281
2022-09-29,350.1665954589844
2022-09-30,344.7517395019531
2022-10-03,353.8536071777344
2022-10-04,364.8183288574219
2022-10-05,363.9689636230469
